rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
719,2,721,NEP/NEP,Nir Bikram DEVKOTA,Suman LIMBU,56922,71236,920,1,https://bwf.tournamentsoftware.com/player-profile/FE113430-2500-48D0-9AAD-E0F7A1578258,https://bwf.tournamentsoftware.com/player-profile/EF966558-E683-4804-85DF-8F9B3C6A83B4
719,2,721,NZL/NZL,Jian WANG,Alfred WONG,88976,13909,920,1,https://bwf.tournamentsoftware.com/player-profile/FC467064-4166-4BB1-B4FB-E134E4C72A55,https://bwf.tournamentsoftware.com/player-profile/3DDFC2E4-7B28-413F-945D-FD6BADA55A0C
719,2,721,IRI/IRI,Alireza KAZEMI,Erfan TARAN,83878,87116,920,1,https://bwf.tournamentsoftware.com/player-profile/F6CD2340-BA4F-4E18-B67A-73A724C13A29,https://bwf.tournamentsoftware.com/player-profile/0579D4D1-0605-4081-AA5B-1A34E6419D25
719,2,721,IRQ/IRQ,Mohammed ALMASHAEKHI,Mohammed HASAN,94440,62049,920,1,https://bwf.tournamentsoftware.com/player-profile/C2876E9D-FFB3-4B8C-B675-DFEDC06F48A1,https://bwf.tournamentsoftware.com/player-profile/52E36FFD-AD90-4561-AD71-19498F24228C
719,2,721,IRI/IRI,Amir JABBARI,Masoud PIROOZI,77384,56832,920,1,https://bwf.tournamentsoftware.com/player-profile/0C17992C-0FB4-45C9-B63C-B0BA78587102,https://bwf.tournamentsoftware.com/player-profile/30B2D53A-DDF9-46A4-8622-9EDB918743FB
719,2,721,IRI/IRI,Mohammad Mehdi MIRSHEKARI,Saleh SANGTARASH,98197,69588,920,1,https://bwf.tournamentsoftware.com/player-profile/D4E3665D-B802-4A27-8A8B-269127D7A6A0,https://bwf.tournamentsoftware.com/player-profile/1F963085-5C79-4D8D-98F0-CE5BBDF5CE12
719,2,721,IRI/IRI,Arad BAHRI,Mohsen MASOUMITABARZANJANI,94783,66386,920,1,https://bwf.tournamentsoftware.com/player-profile/2EFB1562-7B2D-4894-9F02-482C26E770D1,https://bwf.tournamentsoftware.com/player-profile/A73AD821-D445-49E0-9D04-93A9F5F48836
719,2,721,IRI/IRI,Zana GHADERI,Parsa SHAHBAZI,83818,93768,920,1,https://bwf.tournamentsoftware.com/player-profile/89384CA6-AA64-47BF-9E6E-348ABE8D800C,https://bwf.tournamentsoftware.com/player-profile/FFAA82E5-38F7-40E3-B89F-4042FD829A0D
719,2,721,ALG/ALG,Bouksani ABDERRAHIM,Raouf LAMRANI,91629,92911,920,1,https://bwf.tournamentsoftware.com/player-profile/B1493302-E8ED-4FB0-B59D-F2167DBB4057,https://bwf.tournamentsoftware.com/player-profile/6402AC73-1662-4F19-96C6-0E8330E00362
719,2,721,TUN/TUN,Youssef HAFOUZ,Yessine VYDELINGUM,66029,84896,920,1,https://bwf.tournamentsoftware.com/player-profile/51E1E423-1457-487C-8E5A-AE5F7FDB5299,https://bwf.tournamentsoftware.com/player-profile/4909C8D3-9025-4F33-88F8-7955ED0DB31E
719,2,721,MAR/MAR,Adam EL MERNISSI,Yassine EL MERNISSI,95920,58654,920,1,https://bwf.tournamentsoftware.com/player-profile/DB24E441-571F-496F-914E-F5785271E9C6,https://bwf.tournamentsoftware.com/player-profile/A5DFDA78-420A-4435-95D7-DE47C496789F
719,2,721,VIE/VIE,Tuan Duc DO,Ha Anh LE,50748,63935,920,1,https://bwf.tournamentsoftware.com/player-profile/D479CBD1-24FB-444C-B161-62A8DD6FB54F,https://bwf.tournamentsoftware.com/player-profile/FB7EF81B-3915-486B-AC66-5E1C74B0D29F
719,2,721,UGA/UGA,Friday ATTAMA,Daniel MIHIGO,60104,17922,920,1,https://bwf.tournamentsoftware.com/player-profile/5080E057-B73D-4506-90E3-FCF8B041AE69,https://bwf.tournamentsoftware.com/player-profile/19C506C2-ADB3-4D49-9E75-4D596EB9C86C
719,2,721,JAM/JAM,Willroy MYLES,Matthew YEE-GRANT,81180,87865,920,1,https://bwf.tournamentsoftware.com/player-profile/9FFD5E15-15CE-4F66-9A7D-0FE4C033E0E6,https://bwf.tournamentsoftware.com/player-profile/E7B479A7-95A3-4601-B945-F2BD27DE944C
719,2,721,INA/INA,ABIYYU Fauzan Majid,Wirawan IHSAN ADAM,92158,79281,920,1,https://bwf.tournamentsoftware.com/player-profile/76A186BD-11E7-4D1A-88A3-72B9256373CD,https://bwf.tournamentsoftware.com/player-profile/67EEB2AB-A39B-40BC-BD8C-0354EB2A1CC0
719,2,721,CHN/CHN,CHEN Sihang,ZHAO Jian,99535,72567,920,1,https://bwf.tournamentsoftware.com/player-profile/BC6395B1-5109-4055-BBF3-B3CF106E91FE,https://bwf.tournamentsoftware.com/player-profile/1194E03A-7972-4A0F-931C-4E64052EDDD9
719,2,721,INA/INA,Rinov RIVALDY,Yeremia Erich Yoche Yacob RAMBITAN,88451,94430,920,1,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/093298E7-B70F-498C-BD0E-6D38E7E8B18F
719,2,721,MAS/MAS,LIM Khim Wah,Chee Tean TAN,54171,88408,920,1,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/30CB87A4-38B8-451D-8020-571ABE63DF7A
719,2,721,DEN/DEN,Emil LAURITZEN,Jakob STAGE,80145,69081,920,1,https://bwf.tournamentsoftware.com/player-profile/6F76964D-4FDC-41DD-A513-CB052B5EA511,https://bwf.tournamentsoftware.com/player-profile/A01C6229-30C0-444A-8DC5-193EAB0D40A3
719,2,721,JPN/JPN,Akito HOMMA,Ryota ICHII,72362,73947,920,1,https://bwf.tournamentsoftware.com/player-profile/CD5C5DFE-9C1E-4EA3-9BAA-664869349282,https://bwf.tournamentsoftware.com/player-profile/BD3900CD-F697-41E6-ADBB-1C255F540850
719,2,721,JPN/JPN,Katsuki TAMATE,Kyohei YAMASHITA,94925,82009,920,1,https://bwf.tournamentsoftware.com/player-profile/5442FF16-A3E8-455A-B996-2F5724A9A585,https://bwf.tournamentsoftware.com/player-profile/36AF411B-EFE1-48C1-B2B0-45048BF30C80
719,2,721,JPN/JPN,Tsubasa KAWAMURA,Koo TAKAHASHI,65393,86230,920,1,https://bwf.tournamentsoftware.com/player-profile/E61F9E80-05BD-44D3-85B6-12E7DEC6533A,https://bwf.tournamentsoftware.com/player-profile/080ED059-FACB-4B84-BA6A-5D6437336CD7
719,2,721,JPN/JPN,Motoya IKEBATA,Teruki MUTO,64187,81743,920,1,https://bwf.tournamentsoftware.com/player-profile/35C40C24-1F93-4C24-A84A-ED95F9D1441D,https://bwf.tournamentsoftware.com/player-profile/527A1F5D-2A8B-435A-B876-A19DB576881D
719,2,721,JPN/JPN,Soya SUGIURA,Keisuke YAMASHITA,72371,91269,920,1,https://bwf.tournamentsoftware.com/player-profile/32F5D903-D84C-4631-9B47-B543823ECDD8,https://bwf.tournamentsoftware.com/player-profile/28DB0854-B8C5-4CC2-97D4-859C1B1366F5
719,2,721,JPN/JPN,Shohei HOSHINO,Rei SATO,66649,97931,920,1,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
719,2,721,JPN/JPN,Kazuhiro ICHIKAWA,Daiki UMAYAHARA,98420,78375,920,1,https://bwf.tournamentsoftware.com/player-profile/361BC5B9-F0B5-43B1-99E4-FF8B01A17B41,https://bwf.tournamentsoftware.com/player-profile/4FDD5424-5657-46E6-89C7-0BE16DF70A1D
719,2,721,SGP/SGP,KAM Yong Shen Jordan,Jin Kai XU,79137,58163,920,1,https://bwf.tournamentsoftware.com/player-profile/2DEE5C75-8589-4E4F-9306-D40F26E52452,https://bwf.tournamentsoftware.com/player-profile/4FD59938-B9C3-4680-9F40-EC5C105B1F66
719,2,721,TPE/TPE,CHANG En Chia,Chia Hao LEE,87312,59322,920,1,https://bwf.tournamentsoftware.com/player-profile/F1A23C5A-FB30-4683-88B4-4BF2247DBE7B,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
719,2,721,FIN/FIN,Zechen MA,Julius VON PFALER,94922,80278,920,1,https://bwf.tournamentsoftware.com/player-profile/BF01A122-2175-4E5A-A438-77FED0C19D45,https://bwf.tournamentsoftware.com/player-profile/8C8B96D8-0BCA-41B2-9AC9-D6741DC6D475
719,2,721,ARG/ARG,Javier MACAGNO,Estanislao Joaquin OTHAR,72749,56025,920,1,https://bwf.tournamentsoftware.com/player-profile/4B509556-3C4E-418D-A63B-118542733838,https://bwf.tournamentsoftware.com/player-profile/EF49565C-7F7C-4568-940B-CC4CDC408C19
719,2,721,ARG/ARG,Facundo MACEIRAS,Ignacio MACEIRAS,56287,58131,920,1,https://bwf.tournamentsoftware.com/player-profile/F29D74FF-1982-4FE6-ADD9-EBCC5784398F,https://bwf.tournamentsoftware.com/player-profile/FA8032F7-0500-4EC9-83BE-16AA7C36B066
719,2,721,MAS/MAS,LO Chun Hann,Zairul Fahmi ZAINUDIN,69234,92563,920,1,https://bwf.tournamentsoftware.com/player-profile/ED7BD452-7989-4E66-936A-900D47E6C14F,https://bwf.tournamentsoftware.com/player-profile/33A9770F-C10A-47F5-8331-694451C805FA
719,2,721,INA/INA,Respati BANUAJI,Naufal Ligo SAUFIK,88370,89242,920,1,https://bwf.tournamentsoftware.com/player-profile/A91FB734-0C26-4DC7-B583-E591EA9EFCCE,https://bwf.tournamentsoftware.com/player-profile/CC0F4028-A4BF-4202-965B-B80563A7F0E9
719,2,721,INA/INA,Kenas Adi HARYANTO,Agripinna Prima Rahmanto PUTRA,76486,72715,920,1,https://bwf.tournamentsoftware.com/player-profile/C7A6FE4B-A8AC-44D9-9FA2-7EF4E806E699,https://bwf.tournamentsoftware.com/player-profile/E4176A91-24C6-40CD-B9A4-68C57D138D4E
719,2,721,INA/MAS,Kenas Adi HARYANTO,LIM Khim Wah,76486,54171,920,1,https://bwf.tournamentsoftware.com/player-profile/C7A6FE4B-A8AC-44D9-9FA2-7EF4E806E699,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49
719,2,721,HKG/HKG,CHAN Tsz Kit,YEUNG Shing Choi,78880,68061,920,1,https://bwf.tournamentsoftware.com/player-profile/A5D663A5-8BE7-4D1D-B6BD-073F3D012EE1,https://bwf.tournamentsoftware.com/player-profile/5DD62F39-64A5-46DF-B025-C7CC5F1C6EA1
719,2,721,HKG/HKG,OR Chin Chung,YEUNG Ming Nok,75069,82871,920,1,https://bwf.tournamentsoftware.com/player-profile/5F5A301E-6599-40EF-AFE9-07DA98CA198C,https://bwf.tournamentsoftware.com/player-profile/A62AF907-D02B-4DA4-A781-04389D9F177D
719,2,721,JPN/JPN,Takuto FUJINO,Yujiro NISHIKAWA,57940,50686,920,1,https://bwf.tournamentsoftware.com/player-profile/A69CE71E-35CB-45F1-BF4A-842F3F6D8635,https://bwf.tournamentsoftware.com/player-profile/A6C0E508-0C3D-4BB2-8FE0-09F56C2A1439
719,2,721,NED/NED,Dennis KOPPEN,Wessel VAN DER AAR,90269,63086,920,1,https://bwf.tournamentsoftware.com/player-profile/AE54C246-587D-49BF-AA8D-C926A51165E7,https://bwf.tournamentsoftware.com/player-profile/4521A098-AD6B-4C30-BBF0-C4BA1327AE0F
719,2,721,ENG/ENG,Joel DOUSE,Michael ROE,73630,80397,920,1,https://bwf.tournamentsoftware.com/player-profile/4B78CDDC-A8BF-477A-B8B7-03052C5E72A7,https://bwf.tournamentsoftware.com/player-profile/EDB95255-FCC2-44EE-A21C-A162177472BC
719,2,721,MEX/MEX,Sebastian DE LA TORRE,Arturo HERNANDEZ,74310,66431,920,1,https://bwf.tournamentsoftware.com/player-profile/EAB128CB-BE2A-4717-B84D-80DD47927AB0,https://bwf.tournamentsoftware.com/player-profile/5BED0185-B997-40BE-85AA-BA471278E3E2
719,2,721,DEN/DEN,Andreas BØGEBJERG,Jonas JÆGER,73267,78221,920,1,https://bwf.tournamentsoftware.com/player-profile/7876A2B6-0D97-434A-9032-A4B400A8DB63,https://bwf.tournamentsoftware.com/player-profile/08F26673-EA2F-4922-8120-CE265498D226
719,2,721,ENG/SCO,Avinash GUPTA,Jack MACGREGOR,95211,81445,920,1,https://bwf.tournamentsoftware.com/player-profile/989245A4-5C12-4C57-8145-0E98BB3EF193,https://bwf.tournamentsoftware.com/player-profile/7A474EC6-4261-4856-916D-33573FD19E27
719,2,721,MAS/DEN,KARUPATHEVAN Jhotiswaran,Mathias PEDERSEN,68669,68635,920,1,https://bwf.tournamentsoftware.com/player-profile/CD0E31AD-1127-401B-9627-D342BC42D928,https://bwf.tournamentsoftware.com/player-profile/051900F4-3188-430C-AC29-0E3276A223F7
719,2,721,MRI/MRI,Jibran AUBEELUCK,Ved CALLYCHURN,74415,62439,920,1,https://bwf.tournamentsoftware.com/player-profile/2EAF67A2-DCBA-4D7E-86C4-3B94BE46E6BC,https://bwf.tournamentsoftware.com/player-profile/4A340FA4-AE40-4FBB-AD8D-AC298B9B4480
719,2,721,MDV/MDV,Sarim MOHAMED,Ahmed NIBAL,68507,79176,920,1,https://bwf.tournamentsoftware.com/player-profile/3CCDC5DC-1A47-48A5-B389-E74473D0C334,https://bwf.tournamentsoftware.com/player-profile/1B5050F1-BA98-470F-968E-29DA83C4F60E
719,2,721,BUL/BUL,Ivan RUSEV,Dimitar YANAKIEV,98589,71797,920,1,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE,https://bwf.tournamentsoftware.com/player-profile/5AD04F38-540B-4A78-8C0C-EF951BFB522C
719,2,721,ESP/ESP,Ernesto BASCHWITZ,Tomas TOLEDANO,68934,87907,920,1,https://bwf.tournamentsoftware.com/player-profile/1A69335A-E35F-495D-8B91-D1C0A0A212B9,https://bwf.tournamentsoftware.com/player-profile/AAAFCB73-9034-4C20-8A6C-F7D3EC4ECD8D
719,2,721,ESP/ESP,Manuel VAZQUEZ,Alberto ZAPICO,75634,74231,920,1,https://bwf.tournamentsoftware.com/player-profile/3CFB694D-4007-42E4-9FE8-CA79FA2B6782,https://bwf.tournamentsoftware.com/player-profile/B4C36779-F6E8-4DCE-8CCA-73CF2A7CC11E
719,2,721,ESP/ESP,Joan MONROY,Carlos PIRIS,84194,93670,920,1,https://bwf.tournamentsoftware.com/player-profile/A14F218F-DE0E-4FC3-90B6-7087F75F9F8B,https://bwf.tournamentsoftware.com/player-profile/675E31E9-E429-4343-8DEF-9581AC4F1FB4
719,2,721,CMR/CMR,Alex Worldlight BETGA,Constant Elarif MBOZO'O NDO,69450,84147,920,1,https://bwf.tournamentsoftware.com/player-profile/5DC441EB-A306-4E63-9C8A-FA0547E465D8,https://bwf.tournamentsoftware.com/player-profile/1593D70F-0C1E-407C-9E56-11345211BF2E
719,2,721,CMR/CMR,Michel Henri ASSEMBE,Felix Dureil NKONOMO BENGONO,99734,80475,920,1,https://bwf.tournamentsoftware.com/player-profile/60A6F60B-5733-44BA-B0A1-90F8F23E1908,https://bwf.tournamentsoftware.com/player-profile/8CEFB90E-25B9-4621-B405-3F4BD86F7C1C
719,2,721,CMR/CMR,Gilles Francis DONGUITSOP,FéLix Michel KEMENE ATANGANA,58534,87234,920,1,https://bwf.tournamentsoftware.com/player-profile/2FFD5A97-A161-4FE5-9616-F3A218328C7A,https://bwf.tournamentsoftware.com/player-profile/E753D277-D513-4D94-8E75-FD64D29A61F8
719,2,721,CMR/CMR,Legrand Turassic HOULFOYAN,Rick Kevin NIGOUNDE,61519,57670,920,1,https://bwf.tournamentsoftware.com/player-profile/15206431-7EBF-44B1-8A51-B8708015DA91,https://bwf.tournamentsoftware.com/player-profile/CEAB51D3-4E63-469C-92AE-E5A07B4ADB7B
719,2,721,CMR/CMR,Nananana CHRISTIAN HUBERT,Herve Toscani DADY ASSIKANG,60697,93889,920,1,https://bwf.tournamentsoftware.com/player-profile/1EE91BC3-BE43-4BD5-86ED-5BC6AD6A6541,https://bwf.tournamentsoftware.com/player-profile/8C5AC2DB-5FF8-449C-A64D-F0868226F401
719,2,721,CIV/CIV,Franck AHI,Franck Emmanuel ZOLOBE,81237,79325,920,1,https://bwf.tournamentsoftware.com/player-profile/268A3FE6-33DB-4307-A9F9-878371E6F6EC,https://bwf.tournamentsoftware.com/player-profile/9AC44088-D382-4A65-95DD-95A6B789105A
719,2,721,CIV/CIV,Abdul Assane DIATTA,Jean Yves TOKOU,69201,98237,920,1,https://bwf.tournamentsoftware.com/player-profile/3DDAC1B8-5534-4B16-B035-C233EB7E28F1,https://bwf.tournamentsoftware.com/player-profile/2DC3B165-FE6E-423D-8847-8BAAF3ADBE66
719,2,721,MGL/MGL,Mendbayar BATSUKH,Enkhjavkhlan PUREVJAV,64224,95450,920,1,https://bwf.tournamentsoftware.com/player-profile/2BCF3157-4E9A-4BCB-A931-AFF06EEC59E4,https://bwf.tournamentsoftware.com/player-profile/4AD93BA9-75B8-44B8-8BC6-F668049309BD
719,2,721,MGL/KAZ,Temuulen GOMBODORJ,Khaitmurat KULMATOV,94048,84342,920,1,https://bwf.tournamentsoftware.com/player-profile/738706FC-09F8-48C0-A0DB-A1899760ADA0,https://bwf.tournamentsoftware.com/player-profile/5C9CA792-5E74-4272-A48F-F7D0CF7B6B01
719,2,721,MGL/MGL,Khuvituguldur BYAMBAJAV,Sumiyasuren ENKHBAT,93554,94533,920,1,https://bwf.tournamentsoftware.com/player-profile/C859205A-4A70-4691-9050-88828354DD16,https://bwf.tournamentsoftware.com/player-profile/97EEC5FF-09F7-4667-9FC3-CE3EF96800C6
719,2,721,BEN/BEN,Jules Francklin NAHOUENOU,Christin Mawouton Emenueli ZANNOU,99547,62647,920,1,https://bwf.tournamentsoftware.com/player-profile/7CF48EAB-965C-4E70-B51B-9310CC473EC9,https://bwf.tournamentsoftware.com/player-profile/F458AFA2-441F-4411-9390-6B5F9CF71FB9
719,719,0,IND/IND,Vasantha Kumar HANUMAIAH RANGANATHA,Ashith SURYA,58219,69313,920,1,https://bwf.tournamentsoftware.com/player-profile/AEE4814E-ED6E-4852-8410-CDA07BB184CE,https://bwf.tournamentsoftware.com/player-profile/ED884BF4-0355-4A01-ACA3-883C603B46DD
719,719,0,RUS/RUS,Gleb AGEENKO,Michael LEBEDEV,57666,78714,920,1,https://bwf.tournamentsoftware.com/player-profile/C6A485EA-14E1-4A10-A261-A78FBC4C8A4C,https://bwf.tournamentsoftware.com/player-profile/ACF04D76-1981-48ED-B626-496AFC4D3739
719,719,0,RUS/RUS,Victor KOKHANOV,Radomir ONUCHIN,85727,97240,920,1,https://bwf.tournamentsoftware.com/player-profile/E54CD464-A972-45B6-AB17-3869F5DA9C19,https://bwf.tournamentsoftware.com/player-profile/69AA97CA-AA9C-48C6-8961-258888CA22A9
719,719,0,RUS/RUS,Ivan CHESKIDOV,Sergey VARFOLOMEEV,74145,92974,920,1,https://bwf.tournamentsoftware.com/player-profile/B9E1CE75-92B5-4F82-932E-8FB53804267B,https://bwf.tournamentsoftware.com/player-profile/184F791D-27A0-4911-91CE-6A8F14446D9B
719,719,0,RUS/RUS,Artur PECHENKIN,Vladimir RUSIN,58536,40815,920,1,https://bwf.tournamentsoftware.com/player-profile/6EBDC33C-4D48-4ED7-8B72-A6C1DE86F7B1,https://bwf.tournamentsoftware.com/player-profile/1BB8B662-4EC8-4A5C-89AE-4D92081809CD
719,719,0,RUS/RUS,Nikita AGALAKOV,Artiom IVANOV,58341,97825,920,1,https://bwf.tournamentsoftware.com/player-profile/475DCFE8-2C4C-4D9E-829A-ECC504A737B4,https://bwf.tournamentsoftware.com/player-profile/43AC88E5-AA9B-4F7E-839A-7C5E230DA16E
719,719,0,RUS/RUS,Nikolai BARANOV,Aleksei SHESTIRKO,59591,70147,920,1,https://bwf.tournamentsoftware.com/player-profile/41ADB379-D644-4D22-A27B-5B926C6CB166,https://bwf.tournamentsoftware.com/player-profile/6C9B7043-B35B-4A12-A715-10F17E9F6E98
895,5,900,IND/IND,Alap MISHRA,Prabhat SIRSAT,95439,57765,910,2,https://bwf.tournamentsoftware.com/player-profile/05D98469-7B66-4928-931A-2112A6C1CA5C,https://bwf.tournamentsoftware.com/player-profile/A98BBABC-ADE6-46DD-AD10-C8314F40BA81
895,5,900,IND/IND,Rohit RATURI,Mohit TIWARI,94495,68678,910,2,https://bwf.tournamentsoftware.com/player-profile/A3A0299B-E630-43B0-B644-2EEEC67969AF,https://bwf.tournamentsoftware.com/player-profile/73D1E9DC-561C-47B9-B5D3-C4678842886E
895,5,900,IND/IND,Aditya NAIR,Chandrabhusan TRIPATHI,75706,99610,910,2,https://bwf.tournamentsoftware.com/player-profile/2A1EBC33-4D05-4639-ABEC-C5D8F0C3C507,https://bwf.tournamentsoftware.com/player-profile/5B494543-A2C2-422F-91F2-D9930FFFFAD4
895,5,900,DEN/DEN,Mathias PEDERSEN,Søren TOFT,68635,94838,910,2,https://bwf.tournamentsoftware.com/player-profile/051900F4-3188-430C-AC29-0E3276A223F7,https://bwf.tournamentsoftware.com/player-profile/4D719C89-BF02-4350-9867-182F9C6E0908
899,5,904,POR/POR,Marco JORGE,Daniel MENDES,95204,84096,900,2,https://bwf.tournamentsoftware.com/player-profile/FEBB0D72-1D86-4AB7-AF6B-599DCA2840C8,https://bwf.tournamentsoftware.com/player-profile/57505787-DE57-452A-B68D-DB24CFBDCF68
899,5,904,POL/POL,Piotr GAJDA,Norbert SWIERK,91911,57086,900,2,https://bwf.tournamentsoftware.com/player-profile/A03A9B96-B3AC-4ACC-8CDE-AB3E1B47D5B8,https://bwf.tournamentsoftware.com/player-profile/0A8B9B6D-5C3C-44C7-B7F0-E61710845D0B
899,5,904,DEN/NOR,Jonas ARLY,Vegard RIKHEIM,86963,79189,900,2,https://bwf.tournamentsoftware.com/player-profile/F9D22C6C-BAEF-46D0-9DB8-27ED26CA8C92,https://bwf.tournamentsoftware.com/player-profile/54D06B12-A995-49DE-9707-2EBF81F02109
899,5,904,NZL/NZL,Jonathan CURTIN,Dylan SOEDJASA,91659,82683,900,2,https://bwf.tournamentsoftware.com/player-profile/333E6AF0-9C24-4D33-8AFB-F351319B1C5B,https://bwf.tournamentsoftware.com/player-profile/931B9DDE-E3D3-41EC-B543-252D67ED8E2D
899,5,904,POL/POL,Alan OSTROWSKI,Pawel PIETRYJA,71664,58415,900,2,https://bwf.tournamentsoftware.com/player-profile/5FFB1ABE-E9D2-49C2-A50F-C51FB59F4402,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239
904,5,909,KOR/KOR,Jong Woo CHOI,Hwi Tae KIM,63258,57260,880,1,https://bwf.tournamentsoftware.com/player-profile/D7DA68AF-2679-47EA-89E7-F23099FD7045,https://bwf.tournamentsoftware.com/player-profile/7B901EBD-1145-4CD7-9956-3D738F9C3CF5
904,5,909,TPE/TPE,LU Chia Hung,TSENG Min Hao,91254,71729,880,1,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1
904,5,909,IND/IND,Siddharth JAKHAR,Prem Singh CHOUHAN,99306,78917,880,1,https://bwf.tournamentsoftware.com/player-profile/39E66C32-036F-4628-B2A6-B5BADE54FED4,https://bwf.tournamentsoftware.com/player-profile/2337A345-7AF3-4C6C-A0E8-1BB87CECDB2B
904,5,909,IND/IND,Nishant DUA,Aniruddha MAYEKAR,68902,97499,880,1,https://bwf.tournamentsoftware.com/player-profile/177AD034-B115-44C8-A0E8-FB084B21BA8F,https://bwf.tournamentsoftware.com/player-profile/86D4C508-5EA1-4DCF-A8A4-52F6189813DF
908,5,913,CZE/SUI,Jakub BITMAN,Oliver SCHALLER,54443,94367,870,2,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD
909,5,914,TPE/TPE,HSU Jen Hao,LIN Yu Hsien,67100,91665,860,2,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
910,301,1211,EST/EST,Hans-Kristjan PILVE,Alexander RAUDSEPP,78804,98425,820,5,https://bwf.tournamentsoftware.com/player-profile/EAF75CF9-7F11-49ED-BEE3-1FD202443765,https://bwf.tournamentsoftware.com/player-profile/8AA73859-45D2-4011-B7B9-3A04606829C6
911,4,915,ENG/ENG,William JONES,James PENVER,63941,92931,820,3,https://bwf.tournamentsoftware.com/player-profile/1FE1AB08-E374-4070-9EF7-798A168F7EC9,https://bwf.tournamentsoftware.com/player-profile/D4610E18-2C00-41C8-BCC8-6E92D15B6908
912,4,916,UZB/UZB,Alexander KIM,Artyom SAVATYUGIN,87148,93127,790,2,https://bwf.tournamentsoftware.com/player-profile/045C957D-D9DA-4FBC-A5CF-B5E51A6A2C85,https://bwf.tournamentsoftware.com/player-profile/40959F0C-81AC-4D08-84EA-8C9D2C08A7A2
913,4,917,MAS/MAS,Md Tah M ZIYAD,Ridzwan RAHMAT,73950,61739,760,2,https://bwf.tournamentsoftware.com/player-profile/E4F75339-DCC9-42E2-A294-03B12C23A898,https://bwf.tournamentsoftware.com/player-profile/5C10A07F-852F-405C-8649-C3D94F419845
913,4,917,GER/GER,Tim FISCHER,Hauke GRAALMANN,99152,79836,760,2,https://bwf.tournamentsoftware.com/player-profile/8ECBCD4D-34E5-4B75-BE70-BAA14D4478AF,https://bwf.tournamentsoftware.com/player-profile/9B8CC51C-7E5C-4E42-ACD9-3CC4CA99441D
913,4,917,MAS/MAS,Muhammad Shahmi ABDILLAH,MAT DESA Mohd Shahmi,74522,84811,760,2,https://bwf.tournamentsoftware.com/player-profile/D4195871-0C4A-4708-9D33-062FAFBAD1FF,https://bwf.tournamentsoftware.com/player-profile/BCB61BCD-88EC-417E-B537-BC35673F6D43
916,4,920,THA/THA,Pacharapol NIPORNRAM,Panachai WORASAKTAYANAN,74144,73494,720,2,https://bwf.tournamentsoftware.com/player-profile/36F0ACD9-F754-4BBA-8D64-42C7FF7ADC9A,https://bwf.tournamentsoftware.com/player-profile/353B52D1-C9D6-493C-96BE-8B6209258912
916,4,920,POL/POL,Robert CYBULSKI,Tymoteusz MALIK,61897,70715,720,2,https://bwf.tournamentsoftware.com/player-profile/0E0E18FE-8993-44AC-AB61-8E62060B80E2,https://bwf.tournamentsoftware.com/player-profile/9FED9231-5BAB-4413-BAA8-CD0FC2C7848A
918,4,922,INA/INA,Mohammad AHSAN,Kevin Sanjaya SUKAMULJO,52749,80057,718,1,https://bwf.tournamentsoftware.com/player-profile/8EDADE5C-6AB4-4BFD-88E3-E27D9757754E,https://bwf.tournamentsoftware.com/player-profile/FACEF270-27C0-4016-91C9-3E0D4A1ACE9F
919,4,923,SWE/SWE,Daniel GHOLIOF,Filip POL,56437,90505,700,2,https://bwf.tournamentsoftware.com/player-profile/533ABC0D-6DC7-4D5D-9BF1-38C8B4410668,https://bwf.tournamentsoftware.com/player-profile/128F7412-AC82-4205-B0B9-6DADBD0FBAD2
919,4,923,ISL/ISL,Robert Ingi HULDARSSON,Daniel JOHANNESSON,72455,89773,700,2,https://bwf.tournamentsoftware.com/player-profile/FB5FE118-462F-474A-AC27-00417A0F4529,https://bwf.tournamentsoftware.com/player-profile/7F118187-AA16-4E63-8ACD-E0955422CC37
