rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
201,-2,199,IND/IND,Venkatesh PRASAD,Jagadish YADAV,44329,37151,5150,4,https://bwf.tournamentsoftware.com/player-profile/CAD6B29A-3F75-45A6-975F-0FBDE68AE156,https://bwf.tournamentsoftware.com/player-profile/3338EEC1-E946-4498-92C7-D537967EBADE
202,-2,200,HKG/HKG,Hee Chun MAK,YEUNG Shing Choi,54159,68061,5130,3,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/5DD62F39-64A5-46DF-B025-C7CC5F1C6EA1
203,-2,201,THA/THA,Krisda KOLUM,Kaninpong YOKARD,72308,89195,5110,4,https://bwf.tournamentsoftware.com/player-profile/0975C214-7E68-46DE-BE31-8018AC63A135,https://bwf.tournamentsoftware.com/player-profile/618D9B46-6F06-4708-83D9-25CA2A7403A5
204,-2,202,USA/USA,Phillip CHEW,Ryan CHEW,36299,93167,5100,4,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949
205,-2,203,IND/IND,Akshay DEWALKAR,KONA Tarun,55356,78073,5090,3,https://bwf.tournamentsoftware.com/player-profile/645AB162-B14C-4914-968F-B932A12F7F09,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89
206,-2,204,CRO/CRO,Zvonimir DURKINJAK,Zvonimir HOELBLING,52250,29793,5080,3,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F
207,-2,205,KOR/KOR,Sang Won LEE,PARK Kyung Hoon,84672,90746,4940,2,https://bwf.tournamentsoftware.com/player-profile/5F0F2A8A-97C3-4DE1-A55B-F8441336F19D,https://bwf.tournamentsoftware.com/player-profile/33063212-0E16-4B5B-B59A-8B39D168C8F9
208,-2,206,FRA/FRA,Eloi ADAM,Samy CORVEE,87403,56409,4900,6,https://bwf.tournamentsoftware.com/player-profile/D1CD82D6-A56A-4894-AE1A-645A472B2D39,https://bwf.tournamentsoftware.com/player-profile/D82C9BFE-9D81-459D-A0F6-B0527A5B48BB
209,-2,207,GER/GER,Peter LANG,Thomas LEGLEITNER,48177,80217,4900,5,https://bwf.tournamentsoftware.com/player-profile/D7ABACCF-1F66-4366-972C-689E01696B0E,https://bwf.tournamentsoftware.com/player-profile/FBF99E4E-E7E1-4E0F-B607-082E5FD0412A
210,-2,208,NGR/NGR,Habeeb Temitope BELLO,"Usman , Ayo ISIAQ",73154,68313,4890,3,https://bwf.tournamentsoftware.com/player-profile/7C7CA9FB-090B-46DD-AC88-0EB10EFB4561,https://bwf.tournamentsoftware.com/player-profile/14580BA6-83C1-4120-A017-E434C77C3EEA
210,-2,208,JPN/JPN,Kosuke MAKINO,Dai WATANABE,57835,73954,4890,3,https://bwf.tournamentsoftware.com/player-profile/8F0DF416-950F-423E-9529-C09AD102AD3B,https://bwf.tournamentsoftware.com/player-profile/EE39CFA6-C0C2-4DB4-B5AA-12C50EE28FAA
212,-2,210,INA/INA,Berry ANGRIAWAN,Hendra SETIAWAN,23374,51074,4880,2,https://bwf.tournamentsoftware.com/player-profile/69C52627-D04B-4DC9-AE95-B0D190F4D708,https://bwf.tournamentsoftware.com/player-profile/6DF78DE2-EE8D-4C31-A7FF-66BE2FCEE6A7
213,-2,211,NOR/NOR,Sturla Flaten JOERGENSEN,Carl Christian MORK,99689,73244,4870,8,https://bwf.tournamentsoftware.com/player-profile/F53EE7C8-5210-4A47-9BBE-AAC0755347CD,https://bwf.tournamentsoftware.com/player-profile/27EFABE3-DC23-4F8E-B1CD-2AC458B1C5CC
214,-2,212,IND/IND,Arun GEORGE,Saurabh SHARMA,88003,63027,4870,3,https://bwf.tournamentsoftware.com/player-profile/E337492F-89B8-40D3-B4E5-3C44D62377CD,https://bwf.tournamentsoftware.com/player-profile/0AEF5A12-EC1E-473D-ACA2-404181A37C9C
215,-2,213,DEN/DEN,Frederik AALESTRUP,Mathias Moldt BASKJAER,58807,62637,4810,4,https://bwf.tournamentsoftware.com/player-profile/7FFF2233-B110-4704-ADA7-1C0154536A94,https://bwf.tournamentsoftware.com/player-profile/ED8586EF-47FE-4F88-BEA5-D42D7F81B98A
216,38,254,AUS/AUS,Jacob SCHUELER,Nathan TANG,77792,64561,4810,3,https://bwf.tournamentsoftware.com/player-profile/3045DF11-852F-4DAE-84CB-11709B799C9C,https://bwf.tournamentsoftware.com/player-profile/36AA1BBF-4651-4B76-8A3A-6F66B15F95A3
217,-3,214,AUS/AUS,Michael FARIMAN,Eric VUONG,80176,66618,4780,2,https://bwf.tournamentsoftware.com/player-profile/8BD42C38-FE44-4D9F-B8D6-E3CC6C374931,https://bwf.tournamentsoftware.com/player-profile/9E72D8A0-C297-4571-8C13-B8A6A719B8FD
218,-3,215,IND/IND,Balasubramannian NARENDRAN GEETHA,S. Sunjith (Jr),85830,77429,4770,4,https://bwf.tournamentsoftware.com/player-profile/BB5BD256-B1E9-400D-8AC9-3A7EB9E7A2FE,https://bwf.tournamentsoftware.com/player-profile/7FEFE47D-6144-46A1-8DC1-0AD127EB30F9
219,-3,216,INA/INA,- HANTORO,Fernando KURNIAWAN,87024,55013,4750,3,https://bwf.tournamentsoftware.com/player-profile/EF2009F7-3266-40CF-9FCD-0E6E14839CC1,https://bwf.tournamentsoftware.com/player-profile/5B735DDC-8E63-4AF9-8A39-558EA066965D
220,-3,217,AUT/AUT,Daniel GRASSMUCK,Luka WRABER,53368,56274,4700,2,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
221,24,245,NZL/NZL,Oscar GUO,Dacmen VONG,72674,70788,4640,3,https://bwf.tournamentsoftware.com/player-profile/A5116F6B-2D20-4B15-BBB0-B9C54E780DCC,https://bwf.tournamentsoftware.com/player-profile/6075AA5D-B5E8-431F-83CC-C36D248E6106
221,-3,218,RSA/RSA,Ruan SNYMAN,Bongani VON BODENSTEIN,82080,90977,4640,3,https://bwf.tournamentsoftware.com/player-profile/6338C803-9CDD-436D-A1F5-8AD1A3C29D7F,https://bwf.tournamentsoftware.com/player-profile/5ECF35F1-6894-41D5-ABB0-BDE09579CA50
223,-4,219,PAK/PAK,Rizwan AZAM,Sulehri KASHIF ALI,54214,75098,4630,2,https://bwf.tournamentsoftware.com/player-profile/D457B272-E8A5-4894-828C-EC45EABBEE8E,https://bwf.tournamentsoftware.com/player-profile/45A4555C-C2E4-4770-AAEE-B459A6635844
224,-4,220,CUB/CUB,Osleni GUERRERO,Leodannis MARTINEZ PALACIO,52364,50573,4610,2,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56,https://bwf.tournamentsoftware.com/player-profile/B55DE000-642B-4086-A8DD-3498BCAF66EA
225,-4,221,EGY/EGY,Adham Hatem ELGAMAL,Mohamed MOSTAFA KAMEL,72466,78102,4560,4,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445,https://bwf.tournamentsoftware.com/player-profile/47F2D475-AE83-41A2-AA37-3FE76D2E0BAB
226,-4,222,INA/INA,Hendra TANDJAYA,Androw YUNANTO,74114,97427,4550,6,https://bwf.tournamentsoftware.com/player-profile/2796FACB-9107-491C-9316-A6FCADD6A5F1,https://bwf.tournamentsoftware.com/player-profile/7EF5D2DE-3946-41B2-85ED-8E93B692DEC6
227,-4,223,TPE/TPE,LIN Chia Hsuan,LIN Chia Hao,39748,74545,4470,2,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9,https://bwf.tournamentsoftware.com/player-profile/2391C10A-8FFD-4AA0-8F95-C0BF4E9211AB
228,-4,224,ISR/ISR,Alexander BASS,Shai GEFFEN,15063,12998,4450,5,https://bwf.tournamentsoftware.com/player-profile/BF402F3C-5035-4ACD-9619-F5C785913FAE,https://bwf.tournamentsoftware.com/player-profile/2B441546-0803-44CD-9503-09AEAB5076E3
229,-4,225,TPE/TPE,LIN Chia Yu,TSAI Chia Hsin,66194,13189,4440,2,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC
230,-4,226,SUI/SUI,Pierrick DESCHENAUX,Oliver SCHALLER,99797,94367,4430,4,https://bwf.tournamentsoftware.com/player-profile/2F322040-6C34-4B91-91BA-3C5C09204BD2,https://bwf.tournamentsoftware.com/player-profile/82E30900-23CB-49EA-85B5-DBF849443ECD
231,-4,227,DOM/DOM,Cesar Adonis BRITO GONZALEZ,Angel Argenis MARINEZ ULLOA,58197,67852,4410,3,https://bwf.tournamentsoftware.com/player-profile/F1B9F121-A2A1-4C63-BC10-33AFA3191627,https://bwf.tournamentsoftware.com/player-profile/9E8F044C-383A-4B13-8687-037700CB452A
231,-4,227,IRL/IRL,Nhat NGUYEN,Paul REYNOLDS,85095,92985,4410,3,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB,https://bwf.tournamentsoftware.com/player-profile/20C08A66-F9E5-47E7-9901-1D00392E0BE9
233,-4,229,AUS/AUS,Jacob SCHUELER,Huaidong TANG,77792,58073,4400,2,https://bwf.tournamentsoftware.com/player-profile/3045DF11-852F-4DAE-84CB-11709B799C9C,https://bwf.tournamentsoftware.com/player-profile/6E8B15AB-AE64-48EB-BDA6-66779D617218
234,-4,230,MAS/MAS,LIM Khim Wah,Zi Heng OOI,54171,67692,4390,2,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/44EA6C99-2F7D-415A-9A93-0505434C6B26
235,-4,231,CZE/CZE,Jakub BITMAN,Pavel DRANCAK,54443,36010,4374,5,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745,https://bwf.tournamentsoftware.com/player-profile/B51A966D-D451-4CF2-AB8F-712C579AE7B7
236,-4,232,TPE/TPE,LIAO Min Chun,TSENG Min Hao,53230,71729,4330,2,https://bwf.tournamentsoftware.com/player-profile/A4B63FF9-F070-45AB-86F6-F69B892DA2F4,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1
237,-4,233,MAS/THA,Mohamad Arif Ab Latif ARIF,Watchara BURANAKUEA,53131,85114,4320,2,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F,https://bwf.tournamentsoftware.com/player-profile/D46275DD-FAAB-4F15-8256-C4A1A49CD178
238,-4,234,CHN/CHN,LIU Xiaolong,XU Chen,11777,51620,4320,1,https://bwf.tournamentsoftware.com/player-profile/5C75DAB3-A415-4447-820A-F3AE73FC6C0A,https://bwf.tournamentsoftware.com/player-profile/6D0E15C6-3488-48CD-B04A-5FFBCB2EF912
239,-4,235,NGR/NGR,Julius OLUKOTUN,Folorunsho Ilesanmi OPEYORI,69407,97228,4290,3,https://bwf.tournamentsoftware.com/player-profile/057A91DF-B850-41F2-A0F0-DE8477115724,https://bwf.tournamentsoftware.com/player-profile/B9C471BC-CE07-4020-9FFB-F24463234A33
240,-4,236,JPN/JPN,Kazuya ITANI,Tomoya TAKASHINA,71919,56759,4280,2,https://bwf.tournamentsoftware.com/player-profile/7E9713BB-C4F8-4E17-86D3-0262D9EDEBF2,https://bwf.tournamentsoftware.com/player-profile/15BC5CFA-4CF6-4687-AC4E-58D3DD346C34
241,-4,237,UKR/UKR,Gennadiy NATAROV,Artem POCHTAROV,24056,20301,4260,3,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
242,-3,239,POL/POL,Pawel PIETRYJA,Przemyslaw SZYDLOWSKI,58415,57333,4230,5,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239,https://bwf.tournamentsoftware.com/player-profile/F5CDE0CC-7753-449B-824B-BCBDD211B652
243,-3,240,EGY/EGY,Ali Ahmed EL KHATEEB,Abdelrahman KASHKAL,80660,24294,4230,3,https://bwf.tournamentsoftware.com/player-profile/639CB013-F742-4E63-BD5B-3DCE2CE83ED8,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B
244,-3,241,MAS/MAS,Jinn Hwa TAN,Wai Jun WONG,88277,89183,4190,3,https://bwf.tournamentsoftware.com/player-profile/1C2EE4FE-8F8B-4533-893F-746E361AA8B5,https://bwf.tournamentsoftware.com/player-profile/DDAB71C0-3C94-4194-B1AA-281847BEE675
245,-3,242,IND/IND,Rohit RATURI,Mohit TIWARI,94495,68678,4170,4,https://bwf.tournamentsoftware.com/player-profile/A3A0299B-E630-43B0-B644-2EEEC67969AF,https://bwf.tournamentsoftware.com/player-profile/73D1E9DC-561C-47B9-B5D3-C4678842886E
246,-3,243,NEP/NEP,Dipesh DHAMI,Ratnajit TAMANG,74494,80608,4140,3,https://bwf.tournamentsoftware.com/player-profile/0CEDF819-0921-4D66-AB9C-6BFA50F4E6D2,https://bwf.tournamentsoftware.com/player-profile/CC5E26C9-D407-4EC3-995B-3EBEA9CBC0A9
247,-3,244,MAS/MAS,Pak Chuu CHOW,Kay Ee YEOH,54162,76457,4100,3,https://bwf.tournamentsoftware.com/player-profile/7BFD4096-A505-4B8E-AECA-63063B32C709,https://bwf.tournamentsoftware.com/player-profile/0864752D-DBDB-4510-A5DD-DA116D9C92EF
248,-3,245,HKG/HKG,CHAN Tsz Kit,LAW Cheuk Him,78880,62282,4090,2,https://bwf.tournamentsoftware.com/player-profile/A5D663A5-8BE7-4D1D-B6BD-073F3D012EE1,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427
249,-2,247,SRI/SRI,Dinuka KARUNARATNA,Niluka KARUNARATNE,52229,14004,4087,4,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
250,-2,248,IND/IND,Harinder MALIK,Satinder MALIK,82251,61059,4070,3,https://bwf.tournamentsoftware.com/player-profile/FCFA2434-1AB5-4847-836D-011F2E89EF46,https://bwf.tournamentsoftware.com/player-profile/1346F66E-0F51-403F-8031-DDCD4B5D4CC8
251,-2,249,NGR/NGR,Godwin OLOFUA,Anuoluwapo Juwon OPEYORI,67486,79662,4000,2,https://bwf.tournamentsoftware.com/player-profile/641B0A06-A774-46FA-9ECF-E810745040C3,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
252,-2,250,CHN/CHN,WANG Sijie,ZHUGE Lukai,89824,56656,4000,1,https://bwf.tournamentsoftware.com/player-profile/E61EDABB-1127-4582-88BF-FF16308C7B56,https://bwf.tournamentsoftware.com/player-profile/1E37F7CB-AE51-41DA-89C2-45B3D472C759
252,-2,250,ALG/ALG,Koceila MAMMERI,Youcef Sabri MEDEL,72986,63846,4000,1,https://bwf.tournamentsoftware.com/player-profile/6AB8F0DA-9267-453D-A371-4BF3E135BD5C,https://bwf.tournamentsoftware.com/player-profile/4EEF374E-442B-4C05-8E8F-14E6850C0066
254,-2,252,USA/USA,Calvin LIN,Sattawat PONGNAIRAT,55435,74872,3950,2,https://bwf.tournamentsoftware.com/player-profile/76E3BBCC-BA50-4184-97E1-98B1D3EF8620,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
254,-2,252,INA/INA,Irfan FADHILAH,Rian SWASTEDIAN,33261,73606,3950,2,https://bwf.tournamentsoftware.com/player-profile/79829615-EBBA-4838-B2D6-832E7EB844CB,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1
256,-2,254,KOR/KOR,BAE Kwon Young,KIM Dae Eun,85203,80775,3890,2,https://bwf.tournamentsoftware.com/player-profile/544EA984-4B20-418A-8E4A-7CB7DB5AE06B,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B
256,-2,254,KOR/KOR,Se Woong PARK,Gang Min SEO,70297,74422,3890,2,https://bwf.tournamentsoftware.com/player-profile/2C22ACD9-4D98-456C-8C5F-BC476CC3328E,https://bwf.tournamentsoftware.com/player-profile/26DFB873-CDF8-4F75-8C27-9B977D55A36A
258,-1,257,INA/INA,Agripinna Prima Rahmanto PUTRA,Rian SWASTEDIAN,72715,73606,3870,2,https://bwf.tournamentsoftware.com/player-profile/E4176A91-24C6-40CD-B9A4-68C57D138D4E,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1
258,-1,257,CHN/CHN,LIU Shiwen,SHANG Yi Chen,76391,87224,3870,2,https://bwf.tournamentsoftware.com/player-profile/526C5B2A-FFBA-4A43-A7AA-8F6968DC67C8,https://bwf.tournamentsoftware.com/player-profile/F7A79844-A359-4905-9E6C-F0B250E5B726
258,-1,257,IND/IND,Arun GEORGE,Rohan KAPOOR,88003,60980,3870,2,https://bwf.tournamentsoftware.com/player-profile/E337492F-89B8-40D3-B4E5-3C44D62377CD,https://bwf.tournamentsoftware.com/player-profile/35F08799-F54F-41F0-9627-0E8A48EA6C0F
261,-1,260,ALG/ALG,Mohamed Abderrahime BELARBI,Adel HAMEK,99187,98896,3860,4,https://bwf.tournamentsoftware.com/player-profile/202A1374-260F-4672-AF85-8D7C3EE21851,https://bwf.tournamentsoftware.com/player-profile/547CF118-7CF5-413B-86B1-DB3804A830E9
262,-1,261,KOR/KOR,KANG Ji Wook,Sang Joon LEE,57595,74831,3850,1,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3,https://bwf.tournamentsoftware.com/player-profile/7BAF6AEB-825C-4B7E-856A-4FD7A5A74E2E
262,-1,261,INA/INA,Berry ANGRIAWAN,Rian Agung SAPUTRO,23374,60692,3850,1,https://bwf.tournamentsoftware.com/player-profile/69C52627-D04B-4DC9-AE95-B0D190F4D708,https://bwf.tournamentsoftware.com/player-profile/F5655966-2713-4CE0-A285-C0D7C613E050
262,-1,261,CAN/CAN,B. R. Sankeerth,Toby NG,61819,53930,3850,1,https://bwf.tournamentsoftware.com/player-profile/BC4A4B5F-147D-425A-9D56-39462216A76D,https://bwf.tournamentsoftware.com/player-profile/3A49F720-7C3E-4A54-BE6D-3C5EDFA4860E
262,-1,261,TPE/TPE,LIN Chia Yu,WANG Chi-Lin,66194,96514,3850,1,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/56CD6D77-F9AF-420C-98F1-463099815B72
262,-1,261,HKG/HKG,Hee Chun MAK,TAM Chun Hei,54159,30163,3850,1,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
262,-1,261,TPE/TPE,LU Chia Pin,WU Yuan Cheng,86722,96951,3850,1,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/DAC8EDFF-384E-43B9-ADB8-B30F67AA1652
262,-1,261,CHN/CHN,CHEN Sihang,FAN Qiu Yue,99535,96207,3850,1,https://bwf.tournamentsoftware.com/player-profile/BC6395B1-5109-4055-BBF3-B3CF106E91FE,https://bwf.tournamentsoftware.com/player-profile/14615F88-0444-4A28-ADBC-FCB01E892794
262,-1,261,TPE/TPE,HSU Jen Hao,LU Chia Pin,67100,86722,3850,1,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9
270,-1,269,MAS/MAS,Darren Isaac DEVADASS,Jinn Hwa TAN,83744,88277,3820,3,https://bwf.tournamentsoftware.com/player-profile/5D9C3BB8-221F-40B3-B680-C498CE360E56,https://bwf.tournamentsoftware.com/player-profile/1C2EE4FE-8F8B-4533-893F-746E361AA8B5
271,0,271,SCO/SCO,Christopher GRIMLEY,Matthew GRIMLEY,70028,92470,3780,3,https://bwf.tournamentsoftware.com/player-profile/9308D9B9-403D-47E0-A8D0-A34019651E44,https://bwf.tournamentsoftware.com/player-profile/2185B7A4-A9EC-407E-9C3E-95D6B9B74BD1
272,0,272,TUR/TUR,Haktan DOĞAN,Osman UYHAN,77491,59082,3770,4,https://bwf.tournamentsoftware.com/player-profile/EDBF302D-249E-4C30-8201-CA739E583852,https://bwf.tournamentsoftware.com/player-profile/89D88B42-7544-4905-A5EE-48E192C3FA8B
273,0,273,RUS/RUS,Nikita KHAKIMOV,Andrey PARAKHODIN,17576,85632,3760,4,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303,https://bwf.tournamentsoftware.com/player-profile/ABA9F0BA-F3F2-4F08-8F3B-1B587F2F3C97
274,0,274,ENG/ENG,Robert GOLDING,Victor LIEW,80819,78790,3730,3,https://bwf.tournamentsoftware.com/player-profile/07E529BD-0797-4DA0-9CC8-D68E466F697B,https://bwf.tournamentsoftware.com/player-profile/989EF4D6-6495-40A1-987A-5F45BBDB7B29
275,0,275,PER/PER,Nicolas MACIAS,Gustavo Alfredo SALAZAR,91087,56204,3720,2,https://bwf.tournamentsoftware.com/player-profile/EC2FAE9E-7DF5-46B2-BC89-AC375802B343,https://bwf.tournamentsoftware.com/player-profile/1B00CFEA-FD3E-458F-B760-C0AAAEA451EB
275,0,275,JPN/JPN,Keiichiro MATSUI,Masato TAKANO,74324,68797,3720,2,https://bwf.tournamentsoftware.com/player-profile/7AE3615A-8EDD-48B5-A9D5-A5004FFB8404,https://bwf.tournamentsoftware.com/player-profile/B52B5042-32AE-4309-A1CA-1D239F6F8274
275,0,275,JPN/JPN,Kenya MITSUHASHI,Yoshitaka OGURA,96604,58721,3720,2,https://bwf.tournamentsoftware.com/player-profile/EF98FB6E-DFB0-4AA7-850D-DAD6E5EE151F,https://bwf.tournamentsoftware.com/player-profile/90F9A19F-EF20-43DF-A2A2-E76D14CC8719
275,0,275,JPN/JPN,Shohei HOSHINO,Taichi SAITO,66649,77123,3720,2,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/5E05168F-4299-4841-A1F8-1C35EBBD158A
279,0,279,MAS/MAS,Mooghillen GENESAN,Mugunthen GENESAN,87732,92116,3710,3,https://bwf.tournamentsoftware.com/player-profile/4F8E27BA-DF8D-44BC-BD6C-3FC6771DED9B,https://bwf.tournamentsoftware.com/player-profile/16562C0A-25D8-4F65-928F-6506E998E15C
280,0,280,TUR/TUR,Yusuf Ramazan BAY,Sİnan ZORLU,65610,80148,3680,4,https://bwf.tournamentsoftware.com/player-profile/57BA9C3A-50EA-4A2F-B87B-19E6381628BA,https://bwf.tournamentsoftware.com/player-profile/6BA4873F-C1B7-4529-8A8A-6DF0A5833BB5
281,0,281,MAS/MAS,Aaron CHIA,Muhammad Idham Zainal Abidin SYAZMIL,56203,78512,3670,3,https://bwf.tournamentsoftware.com/player-profile/4AA2A824-4927-418E-8670-4414838C8784,https://bwf.tournamentsoftware.com/player-profile/75151959-D599-4B36-9603-A725334A64EE
282,0,282,INA/INA,Yonathan Suryatama DASUKI,Didit JUANG,15826,67699,3660,3,https://bwf.tournamentsoftware.com/player-profile/20E4CA0A-FC15-447B-BB13-73702EF88A0F,https://bwf.tournamentsoftware.com/player-profile/1AFE6DDA-149F-4217-8CD1-BE0351199C36
283,0,283,MAS/MAS,Amir Al Razi SYAZWAN,TAN Wee Gieen,73625,67677,3640,2,https://bwf.tournamentsoftware.com/player-profile/E94FA090-D7A4-4DD1-B291-2DC4B82F0107,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687
284,0,284,IND/IND,Vighnesh DEVLEKAR,Saurabh SHARMA,63843,63027,3600,2,https://bwf.tournamentsoftware.com/player-profile/E608BCE1-D4B8-442C-AAC9-9CA8D56684CB,https://bwf.tournamentsoftware.com/player-profile/0AEF5A12-EC1E-473D-ACA2-404181A37C9C
285,0,285,INA/INA,Saputra ALVINDO,Ferdinand Sinarta SURBAKTI,64763,57923,3600,1,https://bwf.tournamentsoftware.com/player-profile/C680706C-0690-42C1-B198-D1A4358D8665,https://bwf.tournamentsoftware.com/player-profile/9F948DE2-08D7-47F3-A077-65744AD9A8D9
285,0,285,AUS/AUS,Cham CHEN,Huaidong TANG,72542,58073,3600,1,https://bwf.tournamentsoftware.com/player-profile/FBE98529-C329-4FF1-810C-72C284E556B2,https://bwf.tournamentsoftware.com/player-profile/6E8B15AB-AE64-48EB-BDA6-66779D617218
287,0,287,TPE/TPE,LIN Sheng Chieh,LU Chen,75373,60896,3580,3,https://bwf.tournamentsoftware.com/player-profile/E9098A98-2E12-4BD6-8972-67F641A80580,https://bwf.tournamentsoftware.com/player-profile/71CFF5B5-8B53-4975-A707-7DAF5944485A
288,0,288,AUS/AUS,Brendan TIEU,Toby WONG,77928,82379,3580,2,https://bwf.tournamentsoftware.com/player-profile/9963DA78-B212-49EB-903E-6AD0F7DCF27C,https://bwf.tournamentsoftware.com/player-profile/DD6EC468-26DE-4B99-93BB-BA8651D28B97
289,0,289,JAM/JAM,Anthony MCNEE,Dennis COKE,89942,83055,3570,2,https://bwf.tournamentsoftware.com/player-profile/D4F680A2-9377-40A6-A604-9ABB419E9BEE,https://bwf.tournamentsoftware.com/player-profile/B2D4641D-A795-443B-A67C-E077678A5793
289,0,289,CHI/CHI,Diego CASTILLO,Alonso MEDEL,60528,85277,3570,2,https://bwf.tournamentsoftware.com/player-profile/05243F52-4F6F-4F8E-ADD9-8AF6DB0E6F5F,https://bwf.tournamentsoftware.com/player-profile/434336CA-BDBD-4FCA-BA32-D3306ABEE295
289,0,289,BAN/BAN,Mohammad Salman KHAN,Tushar Krishna ROY,91040,50321,3570,2,https://bwf.tournamentsoftware.com/player-profile/1909AE28-C199-4761-B9E1-9E8733D19570,https://bwf.tournamentsoftware.com/player-profile/367B88DB-9F14-4D51-AA4C-1D3D9B3F5B85
292,0,292,CZE/DEN,Filip BUDZEL,Peder SØVNDAL,61900,63042,3490,5,https://bwf.tournamentsoftware.com/player-profile/FFC697FA-1549-4A1A-B483-B48196637DC4,https://bwf.tournamentsoftware.com/player-profile/DB294ADA-A717-42FB-978C-3CDDFED6D8F3
293,0,293,BRA/BRA,Artur Silva POMOCENO,Matheus VOIGT,77631,85056,3490,2,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C,https://bwf.tournamentsoftware.com/player-profile/333102B9-4E88-4E09-B8E9-564831B09F79
294,0,294,AUS/AUS,Daniel FAN,Pit Seng LOW,68589,86104,3480,2,https://bwf.tournamentsoftware.com/player-profile/A0378487-3867-4D65-9B4D-CD37DFDA6B1C,https://bwf.tournamentsoftware.com/player-profile/2E73D2FD-5F18-4F76-889E-93E83FFFFBAA
